sample1,,sample2,,sample3,,sample4,,sample5,,sample6,,sample7,,sample8,,sample9,,sample10,,sample11,,sample12,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
822,0.06075224653,822,0.06302856654,822,0.06706621498,822,0.07652026415,822,0.07808548957,822,0.07685125619,822,0.07507076859,822,0.07354342192,822,0.07199368626,822,0.07065284997,822,0.06909301132,822,0.06776870787,
821,0.06176769361,821,0.06451980025,821,0.068453677,821,0.07807541639,821,0.07964235544,821,0.07847958058,821,0.0765908435,821,0.07497277111,821,0.07333833724,821,0.07175403088,821,0.07033232599,821,0.06892966479,
820,0.06332416087,820,0.06613150984,820,0.07088217139,820,0.07981301099,820,0.08155518025,820,0.08050937206,820,0.07850113511,820,0.07650173455,820,0.07481729239,820,0.07343029231,820,0.07175061107,820,0.0704940632,
819,0.06540544331,819,0.06794190407,819,0.07293908298,819,0.08220075816,819,0.08372221142,819,0.08272438496,819,0.08043023944,819,0.07852616161,819,0.07683373988,819,0.07539515197,819,0.07368902862,819,0.07235261798,
818,0.06696016341,818,0.06954865158,818,0.07459614426,818,0.08389498293,818,0.08554039896,818,0.08418605477,818,0.08214470744,818,0.08009849489,818,0.07860786468,818,0.07694395632,818,0.07543185353,818,0.0740025565,
817,0.068692334,817,0.07164795697,817,0.07664512843,817,0.08578876406,817,0.08767879754,817,0.08628030121,817,0.08416352421,817,0.08203709871,817,0.08016131818,817,0.07881933451,817,0.07721321285,817,0.07555712014,
816,0.07067660987,816,0.07353176922,816,0.07884246111,816,0.08788674325,816,0.08972302824,816,0.08813309669,816,0.08618974686,816,0.0837867856,816,0.08207474649,816,0.08058736473,816,0.07905630767,816,0.07720990479,
815,0.07254634798,815,0.07564590871,815,0.08074162155,815,0.08982475847,815,0.09133129567,815,0.08992514014,815,0.08798446506,815,0.08573877811,815,0.08386361599,815,0.08265223354,815,0.08082327992,815,0.07898088545,
814,0.07476916909,814,0.07768188417,814,0.08291834593,814,0.09165513515,814,0.0933816582,814,0.09192077816,814,0.08957152814,814,0.08787609637,814,0.08614246547,814,0.08427102864,814,0.08255395293,814,0.08108630776,
813,0.07688283175,813,0.07997502387,813,0.0853375718,813,0.09388067573,813,0.09527470171,813,0.09410447627,813,0.09180298448,813,0.09011858702,813,0.08826648444,813,0.08648517728,813,0.08501481265,813,0.08300426602,
812,0.07900022715,812,0.08204585314,812,0.08744796365,812,0.09568738937,812,0.09757248312,812,0.09594566375,812,0.09375107288,812,0.0919027105,812,0.08999570459,812,0.08832386881,812,0.08662905544,812,0.08479329199,
811,0.08106970787,811,0.08426880091,811,0.08993383497,811,0.09772812575,811,0.0994457081,811,0.09804561734,811,0.09601256251,811,0.09395076334,811,0.09206769615,811,0.09041271359,811,0.08880761266,811,0.0867331028,
810,0.08385403454,810,0.08677972108,810,0.09235257655,810,0.1003110856,810,0.1017977893,810,0.1003995016,810,0.0982844606,810,0.09623972327,810,0.09467240423,810,0.0926964134,810,0.09077361226,810,0.08911880851,
809,0.08614122868,809,0.0894979164,809,0.0947791934,809,0.1024335548,809,0.1039045081,809,0.1024834365,809,0.1005382538,809,0.09818397462,809,0.09637536854,809,0.09472104907,809,0.09283470362,809,0.09104523063,
808,0.08852225542,808,0.09227589518,808,0.09755980968,808,0.1050002277,808,0.1063228846,808,0.1049329117,808,0.1027745083,808,0.1008069664,808,0.09899353981,808,0.09701023251,808,0.09494872391,808,0.09366630763,
807,0.09123895317,807,0.09472050518,807,0.1002741978,807,0.1072418764,807,0.1086075902,807,0.1071835607,807,0.1048764214,807,0.1032723337,807,0.1013566703,807,0.0996132642,807,0.09782671928,807,0.09590498358,
806,0.09403175861,806,0.09751515836,806,0.1028404757,806,0.1098083109,806,0.1109461486,806,0.1094525605,806,0.1072983146,806,0.105554305,806,0.1034925804,806,0.101911813,806,0.1000141576,806,0.09818273783,
