sample13,,sample14,,sample15,,sample16,,sample17,,sample18,,sample19,,sample20,,sample21,,sample22,,sample23,,sample24,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
797,0.1168325171,797,0.1173431277,797,0.1234644651,797,0.08314192295,797,0.06895224005,797,0.06149245799,797,0.05741367117,797,0.05514558405,797,0.05287232623,797,0.0526465252,797,0.05255328864,797,0.05292814225,
796,0.1193568856,796,0.1198883206,796,0.1255772412,796,0.08353369683,796,0.06887111813,796,0.06149770692,796,0.05748863146,796,0.05503300205,796,0.05272642523,796,0.05263962969,796,0.05238147452,796,0.05295247212,
795,0.1220854893,795,0.1221852079,795,0.1279189587,795,0.08369069546,795,0.06884875894,795,0.06168107316,795,0.05748130381,795,0.05512122065,795,0.05298694968,795,0.0526977852,795,0.05240431428,795,0.05313404649,
794,0.1246458441,794,0.1247780696,794,0.130183056,794,0.08436177671,794,0.0691306442,794,0.06181257963,794,0.05780951306,794,0.0549236834,794,0.05326258391,794,0.05246258155,794,0.05213698745,794,0.05297560245,
793,0.1270923615,793,0.1268534064,793,0.1321260482,793,0.08452747762,793,0.06928325444,793,0.06168008596,793,0.05799511075,793,0.05473199114,793,0.05316210538,793,0.05230423808,793,0.05220102891,793,0.052719675,
792,0.1296881437,792,0.1291767657,792,0.1342454255,792,0.08490082622,792,0.0693783015,792,0.062136136,792,0.05805381015,792,0.05493137985,792,0.05329006165,792,0.05260736868,792,0.05225156248,792,0.05291960388,
791,0.1318722814,791,0.1313156188,791,0.1360774487,791,0.08515698463,791,0.06985518336,791,0.06207296997,791,0.05804058537,791,0.05483996868,791,0.05330469459,791,0.05234383047,791,0.05229401588,791,0.05249935761,
790,0.1342442632,790,0.1333359778,790,0.1376248747,790,0.08531350642,790,0.06973282993,790,0.06187952682,790,0.05791417882,790,0.05481512472,790,0.05320803821,790,0.05221568421,790,0.05205068737,790,0.05256035924,
789,0.1360284388,789,0.1351207346,789,0.1391428858,789,0.08566214889,789,0.06969095021,789,0.06193415821,789,0.05778032541,789,0.05455831438,789,0.05309671909,789,0.05226884782,789,0.0518954955,789,0.05256932601,
788,0.138432011,788,0.1371403039,788,0.1405480355,788,0.08616939187,788,0.0698992461,788,0.0619183667,788,0.05780513585,788,0.05473601073,788,0.05318363756,788,0.05213678256,788,0.0520273149,788,0.05254379287,
787,0.1401878297,787,0.1387985647,787,0.1418263316,787,0.08618912101,787,0.06974954903,787,0.06183084473,787,0.05775932968,787,0.05462274328,787,0.0528825298,787,0.05210441351,787,0.05180294439,787,0.05251235887,
786,0.1420363933,786,0.1401468664,786,0.1429219991,786,0.08634430915,786,0.06964144111,786,0.06190919876,786,0.05759318918,786,0.05455314741,786,0.05277772248,786,0.05212166533,786,0.05168347061,786,0.05254019797,
785,0.1434037685,785,0.1414079517,785,0.1438025236,785,0.08628573269,785,0.06951076537,785,0.06165147573,785,0.05727884918,785,0.05426182225,785,0.05267124623,785,0.05178413168,785,0.05154759064,785,0.05201036111,
