sample49,,sample50,,sample51,,sample52,,sample53,,sample54,,sample55,,sample56,,sample57,,sample58,,sample59,,sample60,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
826,0.01001101825,826,0.009843688458,826,0.01009332854,826,0.01246043947,826,0.01663380675,826,0.02022419311,826,0.02178432792,826,0.02208788134,826,0.02271142043,826,0.02216562256,826,0.02214778028,826,0.02186666802,
825,0.01007899549,825,0.009951605462,825,0.009923849255,825,0.01238984987,825,0.0167038776,825,0.02012079768,825,0.0218143221,825,0.02201012895,825,0.02238914184,825,0.0221576672,825,0.02157806791,825,0.02123031393,
824,0.01007804181,824,0.009945170023,824,0.01010350324,824,0.01267893706,824,0.01688471623,824,0.02039489336,824,0.02190440148,824,0.0223252587,824,0.02265940793,824,0.02233212627,824,0.02205255814,824,0.02154259384,
823,0.01025054976,823,0.0100152567,823,0.01013190672,823,0.01267627161,823,0.01694360562,823,0.02057108842,823,0.02193293348,823,0.0221680738,823,0.0226142481,823,0.0223047398,823,0.02210269868,823,0.02172339149,
822,0.01034411974,822,0.01027652528,822,0.01042018365,822,0.01298187207,822,0.01710036397,822,0.02067798562,822,0.0221374277,822,0.02219490707,822,0.02273515053,822,0.02233705856,822,0.02207453735,822,0.02178215049,
821,0.01052842941,821,0.01046634745,821,0.01070838608,821,0.01318168733,821,0.0177335497,821,0.02088675089,821,0.02232471481,821,0.02256636508,821,0.02267634496,821,0.02238894999,821,0.02221406065,821,0.0219538454,
820,0.01075351983,820,0.0106539987,820,0.01080168318,820,0.01342780795,820,0.0178040415,820,0.02106298134,820,0.02248961665,820,0.02283764258,820,0.0230211094,820,0.02267293632,820,0.02233787626,820,0.02193399519,
819,0.01049803756,819,0.01053360105,819,0.01045226771,819,0.01311394293,819,0.01750578359,819,0.02082398534,819,0.02224375866,819,0.02232724801,819,0.02261632122,819,0.02227838896,819,0.02245177887,819,0.02200092375,
818,0.01090891007,818,0.01098767389,818,0.01079751737,818,0.01355878543,818,0.01770299859,818,0.02100929245,818,0.02244706266,818,0.02258588932,818,0.02275923826,818,0.02237382345,818,0.02241108194,818,0.02204218134,
817,0.01126212068,817,0.01110270061,817,0.01131544262,817,0.01398959383,817,0.0185977146,817,0.02161495946,817,0.02298207954,817,0.02314116992,817,0.02315777168,817,0.02288405597,817,0.02252933942,817,0.02228571847,
